Frame,Vertex,X,Y,Z
47,16,-0.0656658187508583,-0.10304006189107895,1.3012547492980957
47,17,0.0,-0.10304006189107895,1.3012547492980957
47,18,-0.0656658187508583,0.002591066062450409,1.2013198137283325
47,19,0.0,0.002591066062450409,1.2013198137283325
47,20,-0.0656658187508583,0.02951938658952713,1.2076988220214844
47,21,0.0,0.02951938658952713,1.2076988220214844
47,22,0.0,0.0535474494099617,1.221289038658142
47,23,0.0,-0.09046819806098938,1.248926043510437
47,24,0.0,-0.08489129692316055,1.3521137237548828
47,25,0.0,-0.01475822925567627,1.3917667865753174
47,26,0.0,0.01287350058555603,1.390411376953125
47,27,0.0,0.09087289124727249,1.2918322086334229
47,28,0.0,0.06136588007211685,1.3655871152877808
47,29,0.0,-0.05112150311470032,1.2116495370864868
47,30,0.0,-0.1005721166729927,1.2741892337799072
47,31,0.0,0.07830103486776352,1.3441606760025024
47,32,0.0,0.08550537377595901,1.2651402950286865
47,33,-0.0656658187508583,0.0535474494099617,1.221289038658142
47,34,-0.0656658187508583,-0.09046819806098938,1.248926043510437
47,35,-0.0656658187508583,-0.08489129692316055,1.3521137237548828
47,36,-0.0656658187508583,-0.01475822925567627,1.3917667865753174
47,37,-0.0656658187508583,0.01287350058555603,1.390411376953125
47,38,-0.0656658187508583,0.07830103486776352,1.3441606760025024
47,39,-0.0656658187508583,0.08550537377595901,1.2651402950286865
47,40,-0.06354279071092606,0.07272420078516006,1.2409725189208984
47,41,-0.06354279071092606,-0.07353302836418152,1.2274997234344482
47,42,-0.06354279071092606,-0.09767252206802368,1.3279460668563843
47,43,-0.06354279071092606,-0.041686512529850006,1.3853875398635864
47,44,-0.06354279071092606,0.08840491622686386,1.318897008895874
47,45,-0.06354279071092606,0.038954369723796844,1.3814369440078735
47,46,-0.06354279071092606,-0.0250406414270401,1.202675223350525
47,47,-0.06354279071092606,-0.06571457535028458,1.371797800064087
47,48,-0.06354279071092606,-0.10304006189107895,1.3012547492980957
47,49,-0.06354279071092606,0.002591066062450409,1.2013198137283325
47,50,-0.06354279071092606,0.02951938658952713,1.2076988220214844
47,51,-0.06354279071092606,0.0535474494099617,1.221289038658142
47,52,-0.06354279071092606,-0.09046819806098938,1.248926043510437
47,53,-0.06354279071092606,-0.08489129692316055,1.3521137237548828
47,54,-0.06354279071092606,-0.01475822925567627,1.3917667865753174
47,55,-0.06354279071092606,0.01287350058555603,1.390411376953125
47,56,-0.06354279071092606,0.09087289124727249,1.2918322086334229
47,57,-0.06354279071092606,0.06136588007211685,1.3655871152877808
47,58,-0.06354279071092606,-0.05112150311470032,1.2116495370864868
47,59,-0.06354279071092606,-0.10057210922241211,1.2741892337799072
47,60,-0.06354279071092606,0.07830103486776352,1.3441606760025024
47,61,-0.06354279071092606,0.08550537377595901,1.2651402950286865
47,62,-0.0656658187508583,-0.05112150311470032,1.2116495370864868
47,63,-0.0656658187508583,0.09087289124727249,1.2918322086334229
47,64,-0.0656658187508583,-0.10057210922241211,1.2741892337799072
47,65,-0.0656658187508583,0.06136588007211685,1.3655871152877808
48,0,-0.0656658187508583,0.07272420078516006,1.2409725189208984
48,1,0.0,0.07272420078516006,1.2409725189208984
48,2,-0.0656658187508583,-0.07353302836418152,1.2274997234344482
48,3,0.0,-0.07353302836418152,1.2274997234344482
48,4,-0.0656658187508583,-0.09767252206802368,1.3279460668563843
48,5,0.0,-0.09767252206802368,1.3279460668563843
48,6,-0.0656658187508583,-0.041686512529850006,1.3853875398635864
48,7,0.0,-0.041686512529850006,1.3853875398635864
48,8,-0.0656658187508583,0.08840491622686386,1.318897008895874
48,9,0.0,0.08840491622686386,1.318897008895874
48,10,-0.0656658187508583,0.038954369723796844,1.3814369440078735
48,11,0.0,0.038954369723796844,1.3814369440078735
48,12,-0.0656658187508583,-0.0250406414270401,1.202675223350525
48,13,0.0,-0.0250406414270401,1.202675223350525
48,14,-0.0656658187508583,-0.06571457535028458,1.371797800064087
48,15,0.0,-0.06571457535028458,1.371797800064087
48,16,-0.0656658187508583,-0.10304006189107895,1.3012547492980957
48,17,0.0,-0.10304006189107895,1.3012547492980957
48,18,-0.0656658187508583,0.002591066062450409,1.2013198137283325
48,19,0.0,0.002591066062450409,1.2013198137283325
48,20,-0.0656658187508583,0.02951938658952713,1.2076988220214844
48,21,0.0,0.02951938658952713,1.2076988220214844
48,22,0.0,0.0535474494099617,1.221289038658142
48,23,0.0,-0.09046819806098938,1.248926043510437
48,24,0.0,-0.08489129692316055,1.3521137237548828
48,25,0.0,-0.01475822925567627,1.3917667865753174
48,26,0.0,0.01287350058555603,1.390411376953125
48,27,0.0,0.09087289124727249,1.2918322086334229
48,28,0.0,0.06136588007211685,1.3655871152877808
48,29,0.0,-0.05112150311470032,1.2116495370864868
48,30,0.0,-0.1005721166729927,1.2741892337799072
48,31,0.0,0.07830103486776352,1.3441606760025024
48,32,0.0,0.08550537377595901,1.2651402950286865
48,33,-0.0656658187508583,0.0535474494099617,1.221289038658142
48,34,-0.0656658187508583,-0.09046819806098938,1.248926043510437
48,35,-0.0656658187508583,-0.08489129692316055,1.3521137237548828
48,36,-0.0656658187508583,-0.01475822925567627,1.3917667865753174
48,37,-0.0656658187508583,0.01287350058555603,1.390411376953125
48,38,-0.0656658187508583,0.07830103486776352,1.3441606760025024
48,39,-0.0656658187508583,0.08550537377595901,1.2651402950286865
48,40,-0.06354279071092606,0.07272420078516006,1.2409725189208984
48,41,-0.06354279071092606,-0.07353302836418152,1.2274997234344482
48,42,-0.06354279071092606,-0.09767252206802368,1.3279460668563843
48,43,-0.06354279071092606,-0.041686512529850006,1.3853875398635864
48,44,-0.06354279071092606,0.08840491622686386,1.318897008895874
48,45,-0.06354279071092606,0.038954369723796844,1.3814369440078735
48,46,-0.06354279071092606,-0.0250406414270401,1.202675223350525
48,47,-0.06354279071092606,-0.06571457535028458,1.371797800064087
48,48,-0.06354279071092606,-0.10304006189107895,1.3012547492980957
48,49,-0.06354279071092606,0.002591066062450409,1.2013198137283325
48,50,-0.06354279071092606,0.02951938658952713,1.2076988220214844
48,51,-0.06354279071092606,0.0535474494099617,1.221289038658142
48,52,-0.06354279071092606,-0.09046819806098938,1.248926043510437
48,53,-0.06354279071092606,-0.08489129692316055,1.3521137237548828
48,54,-0.06354279071092606,-0.01475822925567627,1.3917667865753174
48,55,-0.06354279071092606,0.01287350058555603,1.390411376953125
48,56,-0.06354279071092606,0.09087289124727249,1.2918322086334229
48,57,-0.06354279071092606,0.06136588007211685,1.3655871152877808
48,58,-0.06354279071092606,-0.05112150311470032,1.2116495370864868
48,59,-0.06354279071092606,-0.10057210922241211,1.2741892337799072
48,60,-0.06354279071092606,0.07830103486776352,1.3441606760025024
48,61,-0.06354279071092606,0.08550537377595901,1.2651402950286865
48,62,-0.0656658187508583,-0.05112150311470032,1.2116495370864868
48,63,-0.0656658187508583,0.09087289124727249,1.2918322086334229
48,64,-0.0656658187508583,-0.10057210922241211,1.2741892337799072
48,65,-0.0656658187508583,0.06136588007211685,1.3655871152877808
49,0,-0.0656658187508583,0.07272420078516006,1.2409725189208984
49,1,0.0,0.07272420078516006,1.2409725189208984
49,2,-0.0656658187508583,-0.07353302836418152,1.2274997234344482
49,3,0.0,-0.07353302836418152,1.2274997234344482
49,4,-0.0656658187508583,-0.09767252206802368,1.3279460668563843
49,5,0.0,-0.09767252206802368,1.3279460668563843
49,6,-0.0656658187508583,-0.041686512529850006,1.3853875398635864
49,7,0.0,-0.041686512529850006,1.3853875398635864
49,8,-0.0656658187508583,0.08840491622686386,1.318897008895874
49,9,0.0,0.08840491622686386,1.318897008895874
49,10,-0.0656658187508583,0.038954369723796844,1.3814369440078735
49,11,0.0,0.038954369723796844,1.3814369440078735
49,12,-0.0656658187508583,-0.0250406414270401,1.202675223350525
49,13,0.0,-0.0250406414270401,1.202675223350525
49,14,-0.0656658187508583,-0.06571457535028458,1.371797800064087
49,15,0.0,-0.06571457535028458,1.371797800064087
49,16,-0.0656658187508583,-0.10304006189107895,1.3012547492980957
49,17,0.0,-0.10304006189107895,1.3012547492980957
49,18,-0.0656658187508583,0.002591066062450409,1.2013198137283325
49,19,0.0,0.002591066062450409,1.2013198137283325
49,20,-0.0656658187508583,0.02951938658952713,1.2076988220214844
49,21,0.0,0.02951938658952713,1.2076988220214844
49,22,0.0,0.0535474494099617,1.221289038658142
49,23,0.0,-0.09046819806098938,1.248926043510437
49,24,0.0,-0.08489129692316055,1.3521137237548828
49,25,0.0,-0.01475822925567627,1.3917667865753174
49,26,0.0,0.01287350058555603,1.390411376953125
49,27,0.0,0.09087289124727249,1.2918322086334229
49,28,0.0,0.06136588007211685,1.3655871152877808
49,29,0.0,-0.05112150311470032,1.2116495370864868
49,30,0.0,-0.1005721166729927,1.2741892337799072
49,31,0.0,0.07830103486776352,1.3441606760025024
49,32,0.0,0.08550537377595901,1.2651402950286865
49,33,-0.0656658187508583,0.0535474494099617,1.221289038658142
49,34,-0.0656658187508583,-0.09046819806098938,1.248926043510437
49,35,-0.0656658187508583,-0.08489129692316055,1.3521137237548828
49,36,-0.0656658187508583,-0.01475822925567627,1.3917667865753174
49,37,-0.0656658187508583,0.01287350058555603,1.390411376953125
49,38,-0.0656658187508583,0.07830103486776352,1.3441606760025024
49,39,-0.0656658187508583,0.08550537377595901,1.2651402950286865
49,40,-0.06354279071092606,0.07272420078516006,1.2409725189208984
49,41,-0.06354279071092606,-0.07353302836418152,1.2274997234344482
49,42,-0.06354279071092606,-0.09767252206802368,1.3279460668563843
49,43,-0.06354279071092606,-0.041686512529850006,1.3853875398635864
49,44,-0.06354279071092606,0.08840491622686386,1.318897008895874
49,45,-0.06354279071092606,0.038954369723796844,1.3814369440078735
49,46,-0.06354279071092606,-0.0250406414270401,1.202675223350525
49,47,-0.06354279071092606,-0.06571457535028458,1.371797800064087
49,48,-0.06354279071092606,-0.10304006189107895,1.3012547492980957
49,49,-0.06354279071092606,0.002591066062450409,1.2013198137283325
49,50,-0.06354279071092606,0.02951938658952713,1.2076988220214844
49,51,-0.06354279071092606,0.0535474494099617,1.221289038658142
49,52,-0.06354279071092606,-0.09046819806098938,1.248926043510437
49,53,-0.06354279071092606,-0.08489129692316055,1.3521137237548828
49,54,-0.06354279071092606,-0.01475822925567627,1.3917667865753174
49,55,-0.06354279071092606,0.01287350058555603,1.390411376953125
49,56,-0.06354279071092606,0.09087289124727249,1.2918322086334229
49,57,-0.06354279071092606,0.06136588007211685,1.3655871152877808
49,58,-0.06354279071092606,-0.05112150311470032,1.2116495370864868
49,59,-0.06354279071092606,-0.10057210922241211,1.2741892337799072
49,60,-0.06354279071092606,0.07830103486776352,1.3441606760025024
49,61,-0.06354279071092606,0.08550537377595901,1.2651402950286865
49,62,-0.0656658187508583,-0.05112150311470032,1.2116495370864868
49,63,-0.0656658187508583,0.09087289124727249,1.2918322086334229
49,64,-0.0656658187508583,-0.10057210922241211,1.2741892337799072
49,65,-0.0656658187508583,0.06136588007211685,1.3655871152877808
50,0,-0.0656658187508583,0.07272420078516006,1.2409725189208984
50,1,0.0,0.07272420078516006,1.2409725189208984
50,2,-0.0656658187508583,-0.07353302836418152,1.2274997234344482
50,3,0.0,-0.07353302836418152,1.2274997234344482
50,4,-0.0656658187508583,-0.09767252206802368,1.3279460668563843
50,5,0.0,-0.09767252206802368,1.3279460668563843
50,6,-0.0656658187508583,-0.041686512529850006,1.3853875398635864
50,7,0.0,-0.041686512529850006,1.3853875398635864
50,8,-0.0656658187508583,0.08840491622686386,1.318897008895874
50,9,0.0,0.08840491622686386,1.318897008895874
50,10,-0.0656658187508583,0.038954369723796844,1.3814369440078735
50,11,0.0,0.038954369723796844,1.3814369440078735
50,12,-0.0656658187508583,-0.0250406414270401,1.202675223350525
50,13,0.0,-0.0250406414270401,1.202675223350525
50,14,-0.0656658187508583,-0.06571457535028458,1.371797800064087
50,15,0.0,-0.06571457535028458,1.371797800064087
50,16,-0.0656658187508583,-0.10304006189107895,1.3012547492980957
50,17,0.0,-0.10304006189107895,1.3012547492980957
50,18,-0.0656658187508583,0.002591066062450409,1.2013198137283325
50,19,0.0,0.002591066062450409,1.2013198137283325
50,20,-0.0656658187508583,0.02951938658952713,1.2076988220214844
50,21,0.0,0.02951938658952713,1.2076988220214844
50,22,0.0,0.0535474494099617,1.221289038658142
50,23,0.0,-0.09046819806098938,1.248926043510437
50,24,0.0,-0.08489129692316055,1.3521137237548828
50,25,0.0,-0.01475822925567627,1.3917667865753174
50,26,0.0,0.01287350058555603,1.390411376953125
50,27,0.0,0.09087289124727249,1.2918322086334229
50,28,0.0,0.06136588007211685,1.3655871152877808
50,29,0.0,-0.05112150311470032,1.2116495370864868
50,30,0.0,-0.1005721166729927,1.2741892337799072
50,31,0.0,0.07830103486776352,1.3441606760025024
50,32,0.0,0.08550537377595901,1.2651402950286865
50,33,-0.0656658187508583,0.0535474494099617,1.221289038658142
50,34,-0.0656658187508583,-0.09046819806098938,1.248926043510437
50,35,-0.0656658187508583,-0.08489129692316055,1.3521137237548828
50,36,-0.0656658187508583,-0.01475822925567627,1.3917667865753174
50,37,-0.0656658187508583,0.01287350058555603,1.390411376953125
50,38,-0.0656658187508583,0.07830103486776352,1.3441606760025024
50,39,-0.0656658187508583,0.08550537377595901,1.2651402950286865
50,40,-0.06354279071092606,0.07272420078516006,1.2409725189208984
50,41,-0.06354279071092606,-0.07353302836418152,1.2274997234344482
50,42,-0.06354279071092606,-0.09767252206802368,1.3279460668563843
50,43,-0.06354279071092606,-0.041686512529850006,1.3853875398635864
50,44,-0.06354279071092606,0.08840491622686386,1.318897008895874
50,45,-0.06354279071092606,0.038954369723796844,1.3814369440078735
50,46,-0.06354279071092606,-0.0250406414270401,1.202675223350525
50,47,-0.06354279071092606,-0.06571457535028458,1.371797800064087
50,48,-0.06354279071092606,-0.10304006189107895,1.3012547492980957
50,49,-0.06354279071092606,0.002591066062450409,1.2013198137283325
50,50,-0.06354279071092606,0.02951938658952713,1.2076988220214844
50,51,-0.06354279071092606,0.0535474494099617,1.221289038658142
50,52,-0.06354279071092606,-0.09046819806098938,1.248926043510437
50,53,-0.06354279071092606,-0.08489129692316055,1.3521137237548828
50,54,-0.06354279071092606,-0.01475822925567627,1.3917667865753174
50,55,-0.06354279071092606,0.01287350058555603,1.390411376953125
50,56,-0.06354279071092606,0.09087289124727249,1.2918322086334229
50,57,-0.06354279071092606,0.06136588007211685,1.3655871152877808
50,58,-0.06354279071092606,-0.05112150311470032,1.2116495370864868
50,59,-0.06354279071092606,-0.10057210922241211,1.2741892337799072
50,60,-0.06354279071092606,0.07830103486776352,1.3441606760025024
50,61,-0.06354279071092606,0.08550537377595901,1.2651402950286865
50,62,-0.0656658187508583,-0.05112150311470032,1.2116495370864868
50,63,-0.0656658187508583,0.09087289124727249,1.2918322086334229
50,64,-0.0656658187508583,-0.10057210922241211,1.2741892337799072
50,65,-0.0656658187508583,0.06136588007211685,1.3655871152877808
51,0,-0.0656658187508583,0.07272420078516006,1.2409725189208984
51,1,0.0,0.07272420078516006,1.2409725189208984
51,2,-0.0656658187508583,-0.07353302836418152,1.2274997234344482
51,3,0.0,-0.07353302836418152,1.2274997234344482
51,4,-0.0656658187508583,-0.09767252206802368,1.3279460668563843
51,5,0.0,-0.09767252206802368,1.3279460668563843
51,6,-0.0656658187508583,-0.041686512529850006,1.3853875398635864
51,7,0.0,-0.041686512529850006,1.3853875398635864
51,8,-0.0656658187508583,0.08840491622686386,1.318897008895874
51,9,0.0,0.08840491622686386,1.318897008895874
51,10,-0.0656658187508583,0.038954369723796844,1.3814369440078735
51,11,0.0,0.038954369723796844,1.3814369440078735
51,12,-0.0656658187508583,-0.0250406414270401,1.202675223350525
51,13,0.0,-0.0250406414270401,1.202675223350525
51,14,-0.0656658187508583,-0.06571457535028458,1.371797800064087
51,15,0.0,-0.06571457535028458,1.371797800064087
51,16,-0.0656658187508583,-0.10304006189107895,1.3012547492980957
51,17,0.0,-0.10304006189107895,1.3012547492980957
51,18,-0.0656658187508583,0.002591066062450409,1.2013198137283325
51,19,0.0,0.002591066062450409,1.2013198137283325
51,20,-0.0656658187508583,0.02951938658952713,1.2076988220214844
51,21,0.0,0.02951938658952713,1.2076988220214844
51,22,0.0,0.0535474494099617,1.221289038658142
51,23,0.0,-0.09046819806098938,1.248926043510437
51,24,0.0,-0.08489129692316055,1.3521137237548828
51,25,0.0,-0.01475822925567627,1.3917667865753174
51,26,0.0,0.01287350058555603,1.390411376953125
51,27,0.0,0.09087289124727249,1.2918322086334229
